DateTime,VWC37cm,Temp37cm,EC37cm,Voltage12cm,Voltage23cm
[MST],[m3/m3],[degC],[dS/m],[mV],[mV]
8/4/2018 9:00,0.251,14.7,0.03,777.1,756.59
8/4/2018 9:10,0.25,14.7,0.02,777.1,756.59
8/4/2018 9:20,0.25,14.7,0.03,778.56,755.86
8/4/2018 9:30,0.25,14.7,0.03,778.56,756.59
8/4/2018 9:40,0.25,14.7,0.03,778.56,755.86
8/4/2018 9:50,0.25,14.7,0.03,778.56,755.86
8/4/2018 10:00,0.25,14.7,0.03,778.56,756.59
8/4/2018 10:10,0.25,14.6,0.02,778.56,755.86
8/4/2018 10:20,0.25,14.6,0.03,778.56,756.59
8/4/2018 10:30,0.25,14.6,0.03,778.56,756.59
8/4/2018 10:40,0.25,14.6,0.03,778.56,756.59
8/4/2018 10:50,0.25,14.6,0.03,779.3,756.59
8/4/2018 11:00,0.25,14.6,0.03,778.56,756.59
8/4/2018 11:10,0.25,14.6,0.03,779.3,755.86
8/4/2018 11:20,0.25,14.6,0.03,778.56,756.59
8/4/2018 11:30,0.25,14.6,0.03,778.56,756.59
8/4/2018 11:40,0.25,14.6,0.03,778.56,756.59
8/4/2018 11:50,0.25,14.6,0.03,779.3,756.59
8/4/2018 12:00,0.249,14.7,0.03,779.3,756.59
8/4/2018 12:10,0.25,14.7,0.02,779.3,756.59
8/4/2018 12:20,0.249,14.7,0.03,780.03,755.86
8/4/2018 12:30,0.249,14.7,0.03,780.03,756.59
8/4/2018 12:40,0.25,14.7,0.03,780.76,756.59
8/4/2018 12:50,0.25,14.7,0.03,780.03,756.59
8/4/2018 13:00,0.249,14.8,0.03,780.03,756.59
8/4/2018 13:10,0.249,14.8,0.03,780.03,755.86
8/4/2018 13:20,0.249,14.8,0.02,780.76,756.59
8/4/2018 13:30,0.249,14.8,0.03,780.03,756.59
8/4/2018 13:40,0.249,14.8,0.03,780.03,756.59
8/4/2018 13:50,0.249,14.9,0.02,780.03,756.59
8/4/2018 14:00,0.249,14.9,0.02,780.03,756.59
8/4/2018 14:10,0.249,14.9,0.02,780.03,756.59
8/4/2018 14:20,0.249,14.9,0.02,780.03,756.59
8/4/2018 14:30,0.249,15,0.02,780.03,756.59
8/4/2018 14:40,0.249,15,0.02,780.03,756.59
8/4/2018 14:50,0.249,15,0.02,780.03,756.59
8/4/2018 15:00,0.249,15,0.02,780.03,756.59
8/4/2018 15:10,0.249,15.1,0.02,780.03,756.59
8/4/2018 15:20,0.249,15.1,0.02,780.76,756.59
8/4/2018 15:30,0.249,15.1,0.02,780.76,756.59
8/4/2018 15:40,0.249,15.2,0.02,780.03,756.59
8/4/2018 15:50,0.249,15.2,0.02,780.76,756.59
8/4/2018 16:00,0.249,15.2,0.02,780.03,756.59
8/4/2018 16:10,0.249,15.2,0.02,780.76,755.86
8/4/2018 16:20,0.249,15.3,0.02,780.76,756.59
8/4/2018 16:30,0.249,15.3,0.02,780.76,756.59
8/4/2018 16:40,0.249,15.3,0.02,780.76,756.59
8/4/2018 16:50,0.249,15.3,0.02,780.76,756.59
8/4/2018 17:00,0.249,15.4,0.02,780.76,756.59
8/4/2018 17:10,0.249,15.4,0.02,780.76,755.86
8/4/2018 17:20,0.249,15.4,0.02,780.76,756.59
8/4/2018 17:30,0.249,15.4,0.02,780.76,756.59
8/4/2018 17:40,0.248,15.4,0.02,780.03,756.59
8/4/2018 17:50,0.248,15.5,0.02,780.76,756.59
8/4/2018 18:00,0.248,15.5,0.02,780.76,756.59
8/4/2018 18:10,0.248,15.5,0.02,780.03,756.59
8/4/2018 18:20,0.248,15.5,0.02,778.56,756.59
8/4/2018 18:30,0.248,15.6,0.02,779.3,756.59
8/4/2018 18:40,0.248,15.6,0.02,778.56,756.59
8/4/2018 18:50,0.248,15.6,0.02,777.83,757.32
8/4/2018 19:00,0.248,15.6,0.02,778.56,756.59
8/4/2018 19:10,0.248,15.7,0.02,777.83,756.59
8/4/2018 19:20,0.248,15.7,0.02,777.83,756.59
8/4/2018 19:30,0.248,15.7,0.02,777.83,756.59
8/4/2018 19:40,0.248,15.7,0.02,778.56,757.32
8/4/2018 19:50,0.248,15.7,0.02,778.56,756.59
8/4/2018 20:00,0.248,15.7,0.02,777.83,756.59
8/4/2018 20:10,0.248,15.8,0.02,777.83,757.32
8/4/2018 20:20,0.248,15.8,0.02,777.83,756.59
8/4/2018 20:30,0.248,15.8,0.02,777.83,756.59
8/4/2018 20:40,0.248,15.8,0.02,778.56,756.59
8/4/2018 20:50,0.248,15.8,0.02,777.83,756.59
8/4/2018 21:00,0.248,15.8,0.02,777.83,756.59
8/4/2018 21:10,0.248,15.8,0.02,777.83,756.59
8/4/2018 21:20,0.248,15.8,0.02,777.83,756.59
8/4/2018 21:30,0.248,15.8,0.02,777.83,756.59
8/4/2018 21:40,0.248,15.8,0.02,777.1,756.59
8/4/2018 21:50,0.248,15.9,0.02,777.83,756.59
8/4/2018 22:00,0.248,15.9,0.02,777.83,756.59
8/4/2018 22:10,0.248,15.9,0.02,777.83,756.59
8/4/2018 22:20,0.248,15.9,0.02,777.83,757.32
8/4/2018 22:30,0.248,15.9,0.02,777.83,756.59
8/4/2018 22:40,0.248,15.9,0.02,777.83,757.32
8/4/2018 22:50,0.248,15.9,0.02,777.83,756.59
8/4/2018 23:00,0.248,15.9,0.02,777.83,757.32
8/4/2018 23:10,0.247,15.8,0.02,777.83,756.59
8/4/2018 23:20,0.247,15.8,0.02,777.1,756.59
8/4/2018 23:30,0.248,15.8,0.02,777.83,756.59
8/4/2018 23:40,0.247,15.8,0.02,776.37,757.32
8/4/2018 23:50,0.247,15.8,0.02,776.37,757.32
8/5/2018 0:00,0.247,15.8,0.02,776.37,757.32
8/5/2018 0:10,0.247,15.8,0.02,775.63,757.32
8/5/2018 0:20,0.247,15.8,0.02,775.63,757.32
8/5/2018 0:30,0.247,15.8,0.02,775.63,757.32
8/5/2018 0:40,0.247,15.8,0.02,775.63,757.32
8/5/2018 0:50,0.247,15.8,0.02,775.63,758.06
8/5/2018 1:00,0.247,15.8,0.02,775.63,757.32
8/5/2018 1:10,0.247,15.8,0.02,775.63,758.06
8/5/2018 1:20,0.247,15.8,0.02,775.63,758.06
8/5/2018 1:30,0.247,15.7,0.02,775.63,757.32
8/5/2018 1:40,0.247,15.7,0.02,775.63,757.32
8/5/2018 1:50,0.247,15.7,0.02,774.9,757.32
8/5/2018 2:00,0.247,15.7,0.02,775.63,758.06
8/5/2018 2:10,0.247,15.7,0.02,775.63,758.06
8/5/2018 2:20,0.247,15.7,0.02,774.9,758.79
8/5/2018 2:30,0.247,15.7,0.02,775.63,758.79
8/5/2018 2:40,0.247,15.7,0.02,775.63,758.79
8/5/2018 2:50,0.247,15.6,0.02,775.63,758.79
8/5/2018 3:00,0.247,15.6,0.02,775.63,758.79
8/5/2018 3:10,0.246,15.6,0.02,775.63,758.79
8/5/2018 3:20,0.246,15.6,0.02,774.9,758.79
8/5/2018 3:30,0.246,15.6,0.02,775.63,758.79
8/5/2018 3:40,0.246,15.6,0.02,775.63,758.79
8/5/2018 3:50,0.246,15.5,0.02,775.63,758.06
8/5/2018 4:00,0.246,15.5,0.02,774.9,758.06
8/5/2018 4:10,0.246,15.5,0.02,775.63,758.79
8/5/2018 4:20,0.246,15.5,0.02,775.63,758.79
8/5/2018 4:30,0.246,15.5,0.02,776.37,758.79
8/5/2018 4:40,0.246,15.5,0.02,776.37,758.79
8/5/2018 4:50,0.246,15.4,0.02,776.37,758.79
8/5/2018 5:00,0.246,15.4,0.02,775.63,758.06
8/5/2018 5:10,0.246,15.4,0.02,776.37,758.79
8/5/2018 5:20,0.246,15.4,0.02,776.37,758.79
8/5/2018 5:30,0.246,15.4,0.02,776.37,758.06
8/5/2018 5:40,0.246,15.4,0.02,776.37,758.79
8/5/2018 5:50,0.246,15.3,0.02,776.37,758.79
8/5/2018 6:00,0.246,15.3,0.02,776.37,758.06
8/5/2018 6:10,0.246,15.3,0.02,776.37,758.79
8/5/2018 6:20,0.246,15.3,0.02,777.1,758.06
8/5/2018 6:30,0.246,15.3,0.02,776.37,758.06
8/5/2018 6:40,0.246,15.3,0.02,776.37,758.06
8/5/2018 6:50,0.246,15.2,0.02,776.37,757.32
8/5/2018 7:00,0.246,15.2,0.02,776.37,758.06
8/5/2018 7:10,0.246,15.2,0.02,776.37,757.32
8/5/2018 7:20,0.246,15.2,0.02,776.37,757.32
8/5/2018 7:30,0.246,15.2,0.02,777.1,757.32
8/5/2018 7:40,0.245,15.2,0.02,777.83,757.32
8/5/2018 7:50,0.245,15.1,0.02,777.1,757.32
8/5/2018 8:00,0.246,15.1,0.02,777.1,758.06
8/5/2018 8:10,0.245,15.1,0.02,777.83,758.06
8/5/2018 8:20,0.245,15.1,0.02,777.83,758.06
8/5/2018 8:30,0.245,15.1,0.02,779.3,757.32
8/5/2018 8:40,0.245,15.1,0.02,780.03,757.32
8/5/2018 8:50,0.245,15,0.02,780.03,757.32
8/5/2018 9:00,0.245,15,0.02,780.03,757.32
8/5/2018 9:10,0.245,15,0.02,780.03,757.32
8/5/2018 9:20,0.245,15,0.02,780.03,757.32
8/5/2018 9:30,0.245,15,0.02,780.03,757.32
8/5/2018 9:40,0.245,15,0.02,780.03,757.32
8/5/2018 9:50,0.245,15,0.02,779.3,757.32
8/5/2018 10:00,0.245,15,0.02,780.03,757.32
8/5/2018 10:10,0.245,15,0.02,780.76,757.32
8/5/2018 10:20,0.245,15,0.02,780.03,757.32
8/5/2018 10:30,0.245,14.9,0.02,780.03,756.59
8/5/2018 10:40,0.245,14.9,0.02,780.03,757.32
8/5/2018 10:50,0.245,14.9,0.02,780.03,757.32
8/5/2018 11:00,0.245,14.9,0.02,780.03,757.32
8/5/2018 11:10,0.245,14.9,0.02,780.76,757.32
8/5/2018 11:20,0.244,15,0.02,780.76,757.32
8/5/2018 11:30,0.245,15,0.02,780.76,757.32
8/5/2018 11:40,0.245,15,0.02,781.49,756.59
8/5/2018 11:50,0.245,15,0.02,782.23,757.32
8/5/2018 12:00,0.245,15,0.02,781.49,756.59
8/5/2018 12:10,0.244,15,0.02,781.49,757.32
8/5/2018 12:20,0.244,15,0.02,780.76,757.32
8/5/2018 12:30,0.244,15,0.02,781.49,756.59
8/5/2018 12:40,0.244,15,0.02,782.23,757.32
8/5/2018 12:50,0.244,15,0.02,782.23,757.32
8/5/2018 13:00,0.244,15.1,0.02,780.76,757.32
8/5/2018 13:10,0.244,15.1,0.02,780.76,757.32
8/5/2018 13:20,0.244,15.1,0.02,780.76,757.32
8/5/2018 13:30,0.244,15.1,0.02,780.03,757.32
8/5/2018 13:40,0.244,15.2,0.02,780.03,757.32
8/5/2018 13:50,0.244,15.2,0.02,780.03,757.32
8/5/2018 14:00,0.244,15.2,0.02,780.03,757.32
8/5/2018 14:10,0.244,15.2,0.02,780.03,757.32
8/5/2018 14:20,0.244,15.3,0.02,780.03,757.32
8/5/2018 14:30,0.244,15.3,0.02,781.49,757.32
8/5/2018 14:40,0.244,15.3,0.02,780.76,757.32
8/5/2018 14:50,0.244,15.3,0.02,780.03,757.32
8/5/2018 15:00,0.244,15.4,0.02,779.3,757.32
8/5/2018 15:10,0.244,15.4,0.02,779.3,757.32
8/5/2018 15:20,0.244,15.4,0.02,778.56,756.59
8/5/2018 15:30,0.244,15.4,0.02,778.56,757.32
8/5/2018 15:40,0.244,15.4,0.02,778.56,757.32
8/5/2018 15:50,0.244,15.5,0.02,778.56,757.32
8/5/2018 16:00,0.244,15.5,0.02,778.56,757.32
8/5/2018 16:10,0.244,15.5,0.02,777.83,757.32
8/5/2018 16:20,0.244,15.5,0.02,777.83,757.32
8/5/2018 16:30,0.244,15.6,0.02,777.83,756.59
8/5/2018 16:40,0.244,15.6,0.02,777.83,757.32
8/5/2018 16:50,0.244,15.6,0.02,777.1,757.32
8/5/2018 17:00,0.244,15.6,0.02,777.83,757.32
8/5/2018 17:10,0.244,15.7,0.02,778.56,757.32
8/5/2018 17:20,0.244,15.7,0.02,778.56,756.59
8/5/2018 17:30,0.244,15.7,0.02,778.56,757.32
8/5/2018 17:40,0.244,15.7,0.02,778.56,757.32
8/5/2018 17:50,0.244,15.7,0.02,778.56,757.32
8/5/2018 18:00,0.244,15.7,0.02,778.56,757.32
8/5/2018 18:10,0.244,15.7,0.02,778.56,757.32
8/5/2018 18:20,0.244,15.7,0.02,778.56,757.32
8/5/2018 18:30,0.244,15.8,0.02,777.83,757.32
8/5/2018 18:40,0.244,15.8,0.02,777.1,756.59
8/5/2018 18:50,0.244,15.8,0.02,777.1,756.59
8/5/2018 19:00,0.244,15.8,0.02,777.1,757.32
8/5/2018 19:10,0.244,15.8,0.02,777.1,757.32
8/5/2018 19:20,0.244,15.8,0.02,776.37,757.32
8/5/2018 19:30,0.244,15.8,0.02,776.37,758.06
8/5/2018 19:40,0.244,15.8,0.02,776.37,757.32
8/5/2018 19:50,0.244,15.8,0.02,776.37,757.32
8/5/2018 20:00,0.243,15.9,0.02,776.37,758.06
8/5/2018 20:10,0.244,15.9,0.02,776.37,757.32
8/5/2018 20:20,0.244,15.9,0.02,776.37,757.32
8/5/2018 20:30,0.243,15.9,0.02,776.37,758.06
8/5/2018 20:40,0.244,15.9,0.02,776.37,757.32
8/5/2018 20:50,0.243,15.9,0.02,776.37,758.06
8/5/2018 21:00,0.243,15.9,0.02,776.37,757.32
8/5/2018 21:10,0.243,15.9,0.02,776.37,757.32
8/5/2018 21:20,0.243,15.9,0.02,776.37,757.32
8/5/2018 21:30,0.243,15.9,0.02,776.37,758.06
8/5/2018 21:40,0.243,15.9,0.02,776.37,758.06
8/5/2018 21:50,0.243,15.9,0.02,775.63,758.06
8/5/2018 22:00,0.243,15.9,0.02,775.63,758.06
8/5/2018 22:10,0.243,15.9,0.02,775.63,758.06
8/5/2018 22:20,0.243,15.9,0.02,775.63,758.06
8/5/2018 22:30,0.243,15.9,0.02,775.63,758.06
8/5/2018 22:40,0.243,15.9,0.02,775.63,758.79
8/5/2018 22:50,0.243,15.9,0.02,775.63,758.79
8/5/2018 23:00,0.243,15.9,0.02,775.63,758.06
8/5/2018 23:10,0.243,15.9,0.02,775.63,758.06
8/5/2018 23:20,0.243,15.9,0.02,775.63,758.06
8/5/2018 23:30,0.243,15.8,0.02,775.63,758.06
8/5/2018 23:40,0.243,15.8,0.02,776.37,758.06
8/5/2018 23:50,0.242,15.8,0.02,776.37,758.06
8/6/2018 0:00,0.243,15.8,0.02,775.63,758.79
8/6/2018 0:10,0.243,15.8,0.02,776.37,758.79
8/6/2018 0:20,0.243,15.8,0.02,775.63,758.06
8/6/2018 0:30,0.242,15.8,0.02,775.63,758.79
8/6/2018 0:40,0.243,15.8,0.02,775.63,758.06
8/6/2018 0:50,0.243,15.8,0.02,775.63,758.79
8/6/2018 1:00,0.242,15.8,0.02,775.63,758.79
8/6/2018 1:10,0.242,15.7,0.02,775.63,758.79
8/6/2018 1:20,0.242,15.7,0.02,774.9,758.79
8/6/2018 1:30,0.242,15.7,0.02,775.63,758.06
8/6/2018 1:40,0.242,15.7,0.02,774.9,758.79
8/6/2018 1:50,0.242,15.7,0.02,775.63,758.06
8/6/2018 2:00,0.242,15.7,0.02,775.63,758.06
8/6/2018 2:10,0.242,15.7,0.02,775.63,758.79
8/6/2018 2:20,0.242,15.7,0.02,774.9,758.79
8/6/2018 2:30,0.242,15.6,0.02,774.9,758.79
8/6/2018 2:40,0.242,15.6,0.02,774.9,758.06
8/6/2018 2:50,0.242,15.6,0.02,774.17,758.06
8/6/2018 3:00,0.242,15.6,0.02,774.9,758.79
8/6/2018 3:10,0.242,15.6,0.02,774.9,758.06
8/6/2018 3:20,0.242,15.5,0.02,774.9,758.79
8/6/2018 3:30,0.242,15.5,0.02,774.9,758.79
8/6/2018 3:40,0.242,15.5,0.02,774.9,758.06
8/6/2018 3:50,0.242,15.5,0.02,774.9,758.79
8/6/2018 4:00,0.242,15.5,0.02,774.9,758.06
8/6/2018 4:10,0.242,15.5,0.02,774.9,758.79
8/6/2018 4:20,0.242,15.4,0.02,774.9,758.06
8/6/2018 4:30,0.242,15.4,0.02,774.9,758.06
8/6/2018 4:40,0.242,15.4,0.02,774.9,758.06
8/6/2018 4:50,0.242,15.4,0.02,773.44,758.06
8/6/2018 5:00,0.242,15.4,0.02,774.9,758.06
8/6/2018 5:10,0.242,15.4,0.02,774.17,758.06
8/6/2018 5:20,0.242,15.3,0.02,774.17,758.06
8/6/2018 5:30,0.242,15.3,0.02,774.17,758.06
8/6/2018 5:40,0.242,15.3,0.02,774.17,758.06
8/6/2018 5:50,0.242,15.3,0.02,774.17,758.06
8/6/2018 6:00,0.242,15.3,0.02,774.17,758.06
8/6/2018 6:10,0.242,15.3,0.02,774.9,758.79
8/6/2018 6:20,0.242,15.2,0.02,774.9,758.06
8/6/2018 6:30,0.242,15.2,0.02,774.9,757.32
8/6/2018 6:40,0.241,15.2,0.02,774.9,757.32
8/6/2018 6:50,0.241,15.2,0.02,774.9,757.32
8/6/2018 7:00,0.241,15.2,0.02,774.9,757.32
8/6/2018 7:10,0.241,15.2,0.02,774.17,757.32
8/6/2018 7:20,0.241,15.1,0.02,774.9,757.32
8/6/2018 7:30,0.241,15.1,0.02,774.9,757.32
8/6/2018 7:40,0.241,15.1,0.02,774.9,757.32
8/6/2018 7:50,0.241,15.1,0.02,775.63,757.32
8/6/2018 8:00,0.241,15.1,0.02,776.37,757.32
8/6/2018 8:10,0.241,15,0.02,776.37,757.32
8/6/2018 8:20,0.241,15,0.02,776.37,756.59
8/6/2018 8:30,0.241,15,0.02,776.37,757.32
8/6/2018 8:40,0.241,15,0.02,777.1,756.59
8/6/2018 8:50,0.241,15,0.02,777.1,756.59
8/6/2018 9:00,0.241,15,0.02,777.1,756.59
8/6/2018 9:10,0.241,15,0.02,777.1,756.59
8/6/2018 9:20,0.241,15,0.02,777.83,756.59
8/6/2018 9:30,0.241,14.9,0.02,777.1,756.59
8/6/2018 9:40,0.241,14.9,0.02,777.83,756.59
8/6/2018 9:50,0.241,14.9,0.02,777.83,756.59
8/6/2018 10:00,0.241,14.9,0.02,777.83,757.32
8/6/2018 10:10,0.241,14.9,0.02,778.56,756.59
8/6/2018 10:20,0.241,14.9,0.02,779.3,756.59
8/6/2018 10:30,0.24,14.9,0.02,778.56,756.59
8/6/2018 10:40,0.24,14.9,0.02,780.03,756.59
8/6/2018 10:50,0.24,14.9,0.02,778.56,756.59
8/6/2018 11:00,0.24,14.9,0.02,778.56,756.59
8/6/2018 11:10,0.24,14.9,0.02,778.56,756.59
8/6/2018 11:20,0.241,14.9,0.02,779.3,756.59
8/6/2018 11:30,0.24,14.9,0.02,779.3,756.59
8/6/2018 11:40,0.24,14.9,0.02,779.3,756.59
8/6/2018 11:50,0.24,14.9,0.02,780.03,756.59
8/6/2018 12:00,0.24,14.9,0.02,780.03,756.59
8/6/2018 12:10,0.24,14.9,0.02,780.76,756.59
8/6/2018 12:20,0.24,14.9,0.02,780.03,755.86
8/6/2018 12:30,0.24,15,0.02,780.03,756.59
8/6/2018 12:40,0.24,15,0.02,780.03,755.86
8/6/2018 12:50,0.24,15,0.02,780.03,755.86
8/6/2018 13:00,0.24,15,0.02,780.03,755.86
8/6/2018 13:10,0.24,15,0.02,780.76,755.86
8/6/2018 13:20,0.24,15,0.02,780.03,756.59
8/6/2018 13:30,0.24,15.1,0.02,780.03,756.59
8/6/2018 13:40,0.24,15.1,0.02,779.3,756.59
8/6/2018 13:50,0.24,15.1,0.02,780.76,755.86
8/6/2018 14:00,0.24,15.2,0.02,780.03,756.59
8/6/2018 14:10,0.24,15.2,0.02,780.76,755.86
8/6/2018 14:20,0.24,15.2,0.02,780.03,756.59
8/6/2018 14:30,0.24,15.3,0.02,780.03,755.86
8/6/2018 14:40,0.24,15.3,0.02,780.03,755.86
8/6/2018 14:50,0.24,15.3,0.02,779.3,756.59
8/6/2018 15:00,0.24,15.3,0.02,780.03,756.59
8/6/2018 15:10,0.24,15.4,0.02,779.3,755.86
8/6/2018 15:20,0.24,15.4,0.02,779.3,756.59
8/6/2018 15:30,0.24,15.5,0.02,779.3,756.59
8/6/2018 15:40,0.24,15.5,0.02,780.03,756.59
8/6/2018 15:50,0.24,15.6,0.02,779.3,756.59
8/6/2018 16:00,0.24,15.6,0.02,780.03,755.86
8/6/2018 16:10,0.24,15.6,0.02,780.03,756.59
8/6/2018 16:20,0.24,15.7,0.02,780.03,756.59
8/6/2018 16:30,0.24,15.7,0.02,780.03,756.59
8/6/2018 16:40,0.24,15.7,0.02,780.03,756.59
8/6/2018 16:50,0.239,15.8,0.02,780.03,755.86
8/6/2018 17:00,0.239,15.8,0.02,780.03,757.32
8/6/2018 17:10,0.239,15.9,0.02,780.03,756.59
8/6/2018 17:20,0.239,15.9,0.02,780.03,756.59
8/6/2018 17:30,0.239,16,0.02,780.76,755.86
8/6/2018 17:40,0.239,16,0.02,780.03,756.59
8/6/2018 17:50,0.239,16,0.02,780.76,756.59
8/6/2018 18:00,0.239,16.1,0.02,780.03,756.59
8/6/2018 18:10,0.239,16.1,0.02,780.03,756.59
8/6/2018 18:20,0.239,16.2,0.02,777.83,756.59
8/6/2018 18:30,0.239,16.2,0.02,776.37,756.59
8/6/2018 18:40,0.239,16.2,0.02,776.37,756.59
8/6/2018 18:50,0.239,16.2,0.02,775.63,756.59
8/6/2018 19:00,0.239,16.3,0.02,775.63,756.59
8/6/2018 19:10,0.239,16.3,0.02,775.63,756.59
8/6/2018 19:20,0.239,16.3,0.02,775.63,756.59
8/6/2018 19:30,0.239,16.4,0.02,774.9,757.32
8/6/2018 19:40,0.239,16.4,0.02,775.63,757.32
8/6/2018 19:50,0.239,16.4,0.02,774.9,757.32
8/6/2018 20:00,0.239,16.4,0.02,774.9,757.32
8/6/2018 20:10,0.239,16.5,0.02,774.9,757.32
8/6/2018 20:20,0.239,16.5,0.02,774.9,757.32
8/6/2018 20:30,0.239,16.5,0.02,775.63,757.32
8/6/2018 20:40,0.239,16.5,0.02,774.9,758.06
8/6/2018 20:50,0.239,16.5,0.02,774.9,757.32
8/6/2018 21:00,0.239,16.5,0.02,774.9,758.06
8/6/2018 21:10,0.239,16.5,0.02,775.63,757.32
8/6/2018 21:20,0.239,16.5,0.02,774.9,758.06
8/6/2018 21:30,0.239,16.5,0.02,774.9,758.79
8/6/2018 21:40,0.239,16.5,0.02,774.9,758.79
8/6/2018 21:50,0.239,16.5,0.02,774.9,758.79
8/6/2018 22:00,0.239,16.5,0.02,775.63,759.52
8/6/2018 22:10,0.239,16.5,0.02,774.9,758.79
8/6/2018 22:20,0.239,16.5,0.02,775.63,760.25
8/6/2018 22:30,0.239,16.5,0.02,775.63,761.72
8/6/2018 22:40,0.239,16.5,0.02,774.9,761.72
8/6/2018 22:50,0.239,16.5,0.02,774.9,761.72
8/6/2018 23:00,0.239,16.5,0.02,774.9,760.99
8/6/2018 23:10,0.239,16.5,0.02,774.9,760.99
8/6/2018 23:20,0.238,16.5,0.02,774.9,760.99
8/6/2018 23:30,0.238,16.5,0.02,774.9,760.99
8/6/2018 23:40,0.238,16.5,0.02,774.9,760.99
8/6/2018 23:50,0.238,16.4,0.02,774.9,760.25
8/7/2018 0:00,0.238,16.4,0.02,774.9,760.99
8/7/2018 0:10,0.238,16.4,0.02,774.17,760.25
8/7/2018 0:20,0.238,16.4,0.02,773.44,760.25
8/7/2018 0:30,0.238,16.4,0.02,774.17,760.25
8/7/2018 0:40,0.238,16.4,0.02,773.44,760.25
8/7/2018 0:50,0.238,16.4,0.02,773.44,760.25
8/7/2018 1:00,0.238,16.3,0.02,773.44,760.25
8/7/2018 1:10,0.238,16.3,0.02,773.44,760.25
8/7/2018 1:20,0.238,16.3,0.02,773.44,760.25
8/7/2018 1:30,0.238,16.3,0.02,773.44,760.25
8/7/2018 1:40,0.238,16.2,0.02,773.44,760.25
8/7/2018 1:50,0.238,16.2,0.02,773.44,760.99
8/7/2018 2:00,0.238,16.2,0.02,772.71,760.25
8/7/2018 2:10,0.238,16.2,0.02,772.71,760.25
8/7/2018 2:20,0.238,16.2,0.02,772.71,760.25
8/7/2018 2:30,0.238,16.2,0.02,772.71,760.25
8/7/2018 2:40,0.237,16.1,0.02,772.71,759.52
8/7/2018 2:50,0.237,16.1,0.02,772.71,760.25
8/7/2018 3:00,0.237,16.1,0.02,771.97,760.25
8/7/2018 3:10,0.238,16.1,0.02,772.71,760.25
8/7/2018 3:20,0.237,16.1,0.02,772.71,760.99
8/7/2018 3:30,0.237,16.1,0.02,772.71,760.25
8/7/2018 3:40,0.237,16,0.02,772.71,760.25
8/7/2018 3:50,0.237,16,0.02,772.71,760.25
8/7/2018 4:00,0.237,16,0.02,772.71,760.25
8/7/2018 4:10,0.237,16,0.02,771.97,759.52
8/7/2018 4:20,0.237,15.9,0.02,771.97,760.25
8/7/2018 4:30,0.237,15.9,0.02,771.97,759.52
8/7/2018 4:40,0.237,15.9,0.02,771.97,759.52
8/7/2018 4:50,0.237,15.9,0.02,771.97,760.25
8/7/2018 5:00,0.237,15.8,0.02,771.97,759.52
8/7/2018 5:10,0.237,15.8,0.02,771.97,759.52
8/7/2018 5:20,0.237,15.8,0.02,771.97,759.52
8/7/2018 5:30,0.237,15.8,0.02,772.71,760.25
8/7/2018 5:40,0.237,15.8,0.02,771.97,759.52
8/7/2018 5:50,0.237,15.7,0.02,772.71,759.52
8/7/2018 6:00,0.237,15.7,0.02,772.71,760.25
8/7/2018 6:10,0.237,15.7,0.02,772.71,760.25
8/7/2018 6:20,0.237,15.7,0.02,772.71,759.52
8/7/2018 6:30,0.237,15.7,0.02,773.44,758.06
8/7/2018 6:40,0.237,15.6,0.02,773.44,758.06
8/7/2018 6:50,0.237,15.6,0.02,773.44,758.06
8/7/2018 7:00,0.237,15.6,0.02,773.44,757.32
8/7/2018 7:10,0.237,15.6,0.02,774.17,757.32
8/7/2018 7:20,0.237,15.5,0.02,774.17,757.32
8/7/2018 7:30,0.237,15.5,0.02,774.17,757.32
8/7/2018 7:40,0.237,15.5,0.02,773.44,757.32
8/7/2018 7:50,0.237,15.5,0.02,773.44,757.32
8/7/2018 8:00,0.236,15.4,0.02,774.17,757.32
8/7/2018 8:10,0.236,15.4,0.02,774.17,757.32
8/7/2018 8:20,0.236,15.4,0.02,774.9,757.32
8/7/2018 8:30,0.236,15.4,0.02,774.9,757.32
8/7/2018 8:40,0.236,15.4,0.02,774.9,757.32
8/7/2018 8:50,0.236,15.3,0.02,774.9,757.32
8/7/2018 9:00,0.236,15.3,0.02,774.9,756.59
8/7/2018 9:10,0.236,15.3,0.02,774.17,757.32
8/7/2018 9:20,0.236,15.3,0.02,775.63,756.59
8/7/2018 9:30,0.236,15.3,0.02,776.37,757.32
8/7/2018 9:40,0.236,15.3,0.02,775.63,756.59
8/7/2018 9:50,0.236,15.3,0.02,775.63,757.32
8/7/2018 10:00,0.236,15.2,0.02,775.63,757.32
8/7/2018 10:10,0.236,15.2,0.02,775.63,757.32
8/7/2018 10:20,0.236,15.2,0.02,775.63,757.32
8/7/2018 10:30,0.236,15.2,0.02,775.63,757.32
8/7/2018 10:40,0.236,15.2,0.02,776.37,757.32
8/7/2018 10:50,0.236,15.2,0.02,776.37,757.32
8/7/2018 11:00,0.236,15.2,0.02,776.37,757.32
8/7/2018 11:10,0.236,15.2,0.02,776.37,757.32
8/7/2018 11:20,0.235,15.2,0.02,777.1,757.32
8/7/2018 11:30,0.236,15.2,0.02,777.1,757.32
8/7/2018 11:40,0.236,15.2,0.02,777.83,756.59
8/7/2018 11:50,0.236,15.2,0.02,779.3,756.59
8/7/2018 12:00,0.235,15.2,0.02,780.03,756.59
8/7/2018 12:10,0.236,15.2,0.02,780.03,757.32
