DateTime,VWC27cm,Temp27cm,EC27cm,Voltage11cm,Voltage35cm
8/30/2017 0:50,0.211,12.8,0.14,741.94,788.82
8/30/2017 1:00,0.211,12.8,0.14,742.68,788.82
8/30/2017 1:10,0.211,12.8,0.14,742.68,788.82
8/30/2017 1:20,0.211,12.8,0.14,742.68,788.82
8/30/2017 1:30,0.211,12.8,0.14,742.68,788.82
8/30/2017 1:40,0.211,12.8,0.14,742.68,788.82
8/30/2017 1:50,0.211,12.8,0.14,742.68,788.82
8/30/2017 2:00,0.211,12.8,0.14,742.68,788.82
8/30/2017 2:10,0.211,12.8,0.14,742.68,788.09
8/30/2017 2:20,0.211,12.8,0.14,742.68,788.09
8/30/2017 2:30,0.211,12.8,0.14,741.94,788.82
8/30/2017 2:40,0.211,12.8,0.14,741.94,788.82
8/30/2017 2:50,0.211,12.8,0.14,741.94,788.09
8/30/2017 3:00,0.211,12.8,0.14,741.94,788.82
8/30/2017 3:10,0.211,12.8,0.14,741.94,788.09
8/30/2017 3:20,0.211,12.8,0.14,741.94,788.09
8/30/2017 3:30,0.211,12.8,0.14,741.21,788.09
8/30/2017 3:40,0.211,12.8,0.14,741.94,788.09
8/30/2017 3:50,0.211,12.8,0.14,741.94,788.09
8/30/2017 4:00,0.211,12.8,0.14,741.94,788.09
8/30/2017 4:10,0.211,12.8,0.14,741.94,788.09
8/30/2017 4:20,0.211,12.8,0.14,741.94,788.09
8/30/2017 4:30,0.211,12.8,0.14,741.94,788.09
8/30/2017 4:40,0.211,12.8,0.14,741.94,788.09
8/30/2017 4:50,0.211,12.8,0.14,741.94,788.09
8/30/2017 5:00,0.211,12.8,0.14,741.94,788.09
8/30/2017 5:10,0.211,12.8,0.14,741.94,788.09
8/30/2017 5:20,0.211,12.8,0.14,741.94,788.09
8/30/2017 5:30,0.211,12.8,0.14,741.94,788.09
8/30/2017 5:40,0.211,12.8,0.14,741.21,788.09
8/30/2017 5:50,0.211,12.8,0.14,741.21,788.09
8/30/2017 6:00,0.211,12.8,0.14,741.94,788.09
8/30/2017 6:10,0.211,12.7,0.14,741.21,788.09
8/30/2017 6:20,0.211,12.7,0.14,741.21,788.09
8/30/2017 6:30,0.211,12.7,0.14,741.21,788.09
8/30/2017 6:40,0.211,12.7,0.14,741.21,788.09
8/30/2017 6:50,0.211,12.7,0.14,741.21,788.09
8/30/2017 7:00,0.211,12.7,0.14,741.94,788.82
8/30/2017 7:10,0.211,12.7,0.14,741.21,788.82
8/30/2017 7:20,0.211,12.7,0.14,741.21,788.82
8/30/2017 7:30,0.211,12.7,0.14,741.21,788.82
8/30/2017 7:40,0.211,12.7,0.14,741.94,788.82
8/30/2017 7:50,0.211,12.7,0.14,741.94,789.55
8/30/2017 8:00,0.211,12.7,0.14,741.94,790.28
8/30/2017 8:10,0.211,12.7,0.14,741.94,789.55
8/30/2017 8:20,0.211,12.7,0.14,741.94,789.55
8/30/2017 8:30,0.211,12.7,0.14,742.68,790.28
8/30/2017 8:40,0.211,12.7,0.14,741.94,789.55
8/30/2017 8:50,0.211,12.7,0.14,741.94,789.55
8/30/2017 9:00,0.211,12.7,0.14,741.94,790.28
8/30/2017 9:10,0.211,12.7,0.14,741.94,789.55
8/30/2017 9:20,0.211,12.7,0.14,741.94,790.28
8/30/2017 9:30,0.211,12.7,0.14,742.68,789.55
8/30/2017 9:40,0.211,12.7,0.14,741.94,790.28
8/30/2017 9:50,0.211,12.6,0.14,741.94,790.28
8/30/2017 10:00,0.211,12.6,0.14,741.94,790.28
8/30/2017 10:10,0.211,12.6,0.14,741.94,789.55
8/30/2017 10:20,0.211,12.6,0.14,741.94,790.28
8/30/2017 10:30,0.211,12.6,0.14,741.94,789.55
8/30/2017 10:40,0.211,12.6,0.14,741.94,789.55
8/30/2017 10:50,0.211,12.6,0.14,741.21,789.55
8/30/2017 11:00,0.211,12.6,0.14,741.94,789.55
8/30/2017 11:10,0.211,12.6,0.14,741.94,789.55
8/30/2017 11:20,0.211,12.6,0.14,741.21,789.55
8/30/2017 11:30,0.21,12.6,0.14,740.48,790.28
8/30/2017 11:40,0.21,12.6,0.14,741.21,789.55
8/30/2017 11:50,0.21,12.6,0.14,741.21,789.55
8/30/2017 12:00,0.21,12.6,0.14,741.94,789.55
8/30/2017 12:10,0.21,12.6,0.14,741.21,789.55
8/30/2017 12:20,0.21,12.6,0.14,741.21,789.55
8/30/2017 12:30,0.21,12.6,0.14,740.48,789.55
8/30/2017 12:40,0.21,12.6,0.14,740.48,789.55
8/30/2017 12:50,0.21,12.6,0.14,741.21,789.55
8/30/2017 13:00,0.21,12.5,0.14,739.75,789.55
8/30/2017 13:10,0.21,12.5,0.14,739.75,788.82
8/30/2017 13:20,0.21,12.5,0.14,739.75,788.82
8/30/2017 13:30,0.21,12.5,0.14,740.48,788.82
8/30/2017 13:40,0.21,12.5,0.14,740.48,788.82
8/30/2017 13:50,0.21,12.5,0.14,740.48,788.82
8/30/2017 14:00,0.21,12.5,0.14,740.48,788.82
8/30/2017 14:10,0.21,12.5,0.14,739.75,788.82
8/30/2017 14:20,0.21,12.5,0.14,740.48,788.82
8/30/2017 14:30,0.21,12.5,0.14,740.48,788.82
8/30/2017 14:40,0.21,12.5,0.14,739.75,788.82
8/30/2017 14:50,0.21,12.5,0.14,739.75,788.82
8/30/2017 15:00,0.21,12.5,0.14,739.75,788.82
8/30/2017 15:10,0.21,12.5,0.14,739.75,788.82
8/30/2017 15:20,0.21,12.5,0.14,739.75,788.82
8/30/2017 15:30,0.21,12.5,0.14,739.75,788.82
8/30/2017 15:40,0.21,12.5,0.14,738.28,788.82
8/30/2017 15:50,0.21,12.5,0.14,739.01,788.82
8/30/2017 16:00,0.21,12.5,0.14,739.01,788.82
8/30/2017 16:10,0.21,12.5,0.14,739.01,788.82
8/30/2017 16:20,0.21,12.5,0.14,739.01,788.82
8/30/2017 16:30,0.21,12.5,0.14,739.01,788.82
8/30/2017 16:40,0.21,12.5,0.14,739.75,788.09
8/30/2017 16:50,0.21,12.5,0.14,738.28,788.82
8/30/2017 17:00,0.21,12.5,0.14,738.28,788.09
8/30/2017 17:10,0.21,12.5,0.14,738.28,788.82
8/30/2017 17:20,0.21,12.5,0.14,738.28,788.09
8/30/2017 17:30,0.21,12.5,0.14,738.28,788.09
8/30/2017 17:40,0.21,12.5,0.14,737.55,788.09
8/30/2017 17:50,0.21,12.5,0.14,737.55,787.35
8/30/2017 18:00,0.21,12.5,0.14,737.55,786.62
8/30/2017 18:10,0.21,12.5,0.14,736.82,787.35
8/30/2017 18:20,0.21,12.5,0.14,736.82,787.35
8/30/2017 18:30,0.21,12.5,0.14,736.82,787.35
8/30/2017 18:40,0.21,12.5,0.14,736.08,787.35
8/30/2017 18:50,0.21,12.5,0.14,736.82,787.35
8/30/2017 19:00,0.21,12.5,0.14,736.08,787.35
8/30/2017 19:10,0.21,12.5,0.14,735.35,786.62
8/30/2017 19:20,0.21,12.5,0.14,735.35,786.62
8/30/2017 19:30,0.21,12.5,0.14,736.08,786.62
8/30/2017 19:40,0.21,12.5,0.14,735.35,787.35
8/30/2017 19:50,0.21,12.5,0.14,735.35,786.62
8/30/2017 20:00,0.21,12.5,0.14,735.35,786.62
8/30/2017 20:10,0.21,12.5,0.14,735.35,786.62
8/30/2017 20:20,0.21,12.5,0.14,735.35,786.62
8/30/2017 20:30,0.21,12.5,0.14,735.35,786.62
8/30/2017 20:40,0.21,12.5,0.14,735.35,786.62
8/30/2017 20:50,0.21,12.5,0.14,735.35,786.62
8/30/2017 21:00,0.21,12.5,0.14,734.62,786.62
8/30/2017 21:10,0.21,12.5,0.14,734.62,786.62
8/30/2017 21:20,0.21,12.5,0.14,734.62,786.62
8/30/2017 21:30,0.21,12.5,0.14,734.62,786.62
8/30/2017 21:40,0.21,12.5,0.14,734.62,786.62
8/30/2017 21:50,0.21,12.5,0.14,734.62,786.62
8/30/2017 22:00,0.21,12.5,0.14,734.62,786.62
8/30/2017 22:10,0.21,12.5,0.14,733.89,786.62
8/30/2017 22:20,0.21,12.5,0.14,733.89,786.62
8/30/2017 22:30,0.21,12.5,0.14,733.89,786.62
8/30/2017 22:40,0.21,12.5,0.14,733.89,786.62
8/30/2017 22:50,0.21,12.6,0.14,733.89,786.62
8/30/2017 23:00,0.21,12.6,0.14,733.89,786.62
8/30/2017 23:10,0.21,12.6,0.14,733.89,786.62
8/30/2017 23:20,0.21,12.6,0.14,733.15,785.89
8/30/2017 23:30,0.21,12.6,0.14,733.15,785.89
8/30/2017 23:40,0.21,12.6,0.14,733.15,786.62
8/30/2017 23:50,0.21,12.6,0.14,733.15,785.89
8/31/2017 0:00,0.21,12.6,0.14,733.15,786.62
8/31/2017 0:10,0.21,12.6,0.14,733.15,786.62
8/31/2017 0:20,0.21,12.6,0.14,733.15,785.89
8/31/2017 0:30,0.21,12.6,0.14,733.15,785.89
8/31/2017 0:40,0.21,12.6,0.14,733.15,785.89
8/31/2017 0:50,0.21,12.6,0.14,733.15,785.89
8/31/2017 1:00,0.21,12.6,0.14,733.15,785.89
8/31/2017 1:10,0.21,12.6,0.14,733.15,785.89
8/31/2017 1:20,0.21,12.6,0.14,732.42,785.89
8/31/2017 1:30,0.21,12.6,0.14,732.42,785.89
8/31/2017 1:40,0.21,12.6,0.14,732.42,785.89
8/31/2017 1:50,0.21,12.6,0.14,732.42,785.89
8/31/2017 2:00,0.21,12.6,0.14,732.42,785.89
8/31/2017 2:10,0.21,12.6,0.14,733.15,785.89
8/31/2017 2:20,0.21,12.6,0.14,732.42,785.89
8/31/2017 2:30,0.21,12.6,0.14,731.69,785.89
8/31/2017 2:40,0.21,12.6,0.14,731.69,785.89
8/31/2017 2:50,0.21,12.6,0.14,731.69,785.89
8/31/2017 3:00,0.21,12.6,0.14,731.69,785.89
8/31/2017 3:10,0.21,12.6,0.14,731.69,785.89
8/31/2017 3:20,0.21,12.6,0.14,731.69,785.89
8/31/2017 3:30,0.21,12.6,0.14,731.69,785.89
8/31/2017 3:40,0.21,12.6,0.14,731.69,785.89
8/31/2017 3:50,0.21,12.6,0.14,731.69,785.89
8/31/2017 4:00,0.21,12.6,0.14,731.69,785.89
8/31/2017 4:10,0.21,12.6,0.14,730.96,785.89
8/31/2017 4:20,0.21,12.6,0.14,731.69,785.89
8/31/2017 4:30,0.21,12.6,0.14,731.69,785.16
8/31/2017 4:40,0.21,12.6,0.14,731.69,785.89
8/31/2017 4:50,0.21,12.6,0.14,731.69,785.89
8/31/2017 5:00,0.21,12.6,0.14,731.69,785.89
8/31/2017 5:10,0.21,12.6,0.14,730.96,785.89
8/31/2017 5:20,0.21,12.6,0.14,730.96,785.89
8/31/2017 5:30,0.21,12.6,0.14,730.96,785.16
8/31/2017 5:40,0.21,12.6,0.14,730.96,785.16
8/31/2017 5:50,0.21,12.6,0.14,731.69,785.16
8/31/2017 6:00,0.21,12.6,0.14,730.96,785.16
8/31/2017 6:10,0.21,12.6,0.14,730.96,785.89
8/31/2017 6:20,0.21,12.6,0.14,730.96,785.89
8/31/2017 6:30,0.21,12.6,0.14,730.96,785.89
8/31/2017 6:40,0.21,12.6,0.14,730.96,785.89
8/31/2017 6:50,0.21,12.6,0.14,730.22,785.89
8/31/2017 7:00,0.21,12.6,0.14,730.96,785.89
8/31/2017 7:10,0.21,12.6,0.14,730.96,785.89
8/31/2017 7:20,0.21,12.6,0.14,730.96,785.89
8/31/2017 7:30,0.21,12.6,0.14,730.96,785.16
8/31/2017 7:40,0.21,12.6,0.14,730.96,786.62
8/31/2017 7:50,0.21,12.6,0.14,730.96,787.35
8/31/2017 8:00,0.21,12.6,0.14,730.22,786.62
8/31/2017 8:10,0.21,12.6,0.14,730.96,787.35
8/31/2017 8:20,0.21,12.6,0.14,730.96,786.62
8/31/2017 8:30,0.21,12.6,0.14,730.96,787.35
8/31/2017 8:40,0.21,12.6,0.14,730.96,787.35
8/31/2017 8:50,0.21,12.6,0.14,730.96,787.35
8/31/2017 9:00,0.21,12.6,0.14,730.96,787.35
8/31/2017 9:10,0.21,12.6,0.14,730.96,787.35
8/31/2017 9:20,0.21,12.6,0.14,730.96,787.35
8/31/2017 9:30,0.21,12.6,0.14,730.22,787.35
8/31/2017 9:40,0.21,12.6,0.14,730.22,787.35
8/31/2017 9:50,0.21,12.5,0.14,730.22,787.35
8/31/2017 10:00,0.21,12.5,0.14,730.22,787.35
8/31/2017 10:10,0.21,12.5,0.14,730.22,787.35
8/31/2017 10:20,0.21,12.5,0.14,730.22,787.35
8/31/2017 10:30,0.21,12.5,0.14,729.49,787.35
8/31/2017 10:40,0.21,12.5,0.14,730.22,787.35
8/31/2017 10:50,0.21,12.5,0.14,730.22,787.35
8/31/2017 11:00,0.21,12.5,0.14,730.22,787.35
8/31/2017 11:10,0.21,12.5,0.14,729.49,787.35
8/31/2017 11:20,0.21,12.5,0.14,730.22,787.35
8/31/2017 11:30,0.21,12.5,0.14,730.22,787.35
8/31/2017 11:40,0.21,12.5,0.14,728.76,786.62
8/31/2017 11:50,0.21,12.5,0.14,729.49,787.35
8/31/2017 12:00,0.21,12.5,0.14,729.49,787.35
8/31/2017 12:10,0.21,12.5,0.14,729.49,786.62
8/31/2017 12:20,0.21,12.5,0.14,729.49,787.35
8/31/2017 12:30,0.21,12.5,0.14,729.49,787.35
8/31/2017 12:40,0.21,12.5,0.14,728.76,787.35
8/31/2017 12:50,0.21,12.5,0.14,728.76,787.35
8/31/2017 13:00,0.21,12.5,0.14,728.76,787.35
8/31/2017 13:10,0.209,12.5,0.14,728.76,787.35
8/31/2017 13:20,0.21,12.5,0.14,728.76,786.62
8/31/2017 13:30,0.21,12.5,0.14,728.76,785.89
8/31/2017 13:40,0.21,12.5,0.14,728.03,785.89
8/31/2017 13:50,0.21,12.4,0.14,728.03,785.89
8/31/2017 14:00,0.21,12.4,0.14,728.03,785.89
8/31/2017 14:10,0.21,12.4,0.14,728.03,785.89
8/31/2017 14:20,0.21,12.4,0.14,727.29,785.89
8/31/2017 14:30,0.21,12.4,0.14,727.29,785.16
8/31/2017 14:40,0.21,12.4,0.14,727.29,785.16
8/31/2017 14:50,0.21,12.4,0.14,728.03,785.89
8/31/2017 15:00,0.21,12.4,0.14,727.29,785.16
8/31/2017 15:10,0.21,12.4,0.14,727.29,785.89
8/31/2017 15:20,0.21,12.4,0.14,727.29,785.89
8/31/2017 15:30,0.21,12.4,0.14,727.29,785.89
8/31/2017 15:40,0.21,12.4,0.14,727.29,785.89
8/31/2017 15:50,0.21,12.4,0.14,727.29,786.62
8/31/2017 16:00,0.21,12.4,0.14,727.29,785.89
8/31/2017 16:10,0.21,12.4,0.14,727.29,785.89
8/31/2017 16:20,0.21,12.4,0.14,728.03,785.89
8/31/2017 16:30,0.21,12.4,0.14,727.29,785.89
8/31/2017 16:40,0.209,12.4,0.14,727.29,785.89
8/31/2017 16:50,0.209,12.4,0.14,726.56,785.89
8/31/2017 17:00,0.21,12.4,0.14,725.83,785.89
8/31/2017 17:10,0.209,12.4,0.14,726.56,785.89
8/31/2017 17:20,0.209,12.4,0.14,727.29,785.89
8/31/2017 17:30,0.21,12.4,0.14,726.56,785.89
8/31/2017 17:40,0.21,12.4,0.14,725.83,785.89
8/31/2017 17:50,0.209,12.4,0.14,725.83,785.89
8/31/2017 18:00,0.209,12.4,0.14,725.83,785.16
8/31/2017 18:10,0.209,12.4,0.14,725.1,785.16
8/31/2017 18:20,0.209,12.4,0.14,725.1,785.16
8/31/2017 18:30,0.209,12.4,0.14,725.83,785.16
8/31/2017 18:40,0.209,12.4,0.14,725.1,785.16
8/31/2017 18:50,0.21,12.4,0.14,725.1,785.16
8/31/2017 19:00,0.209,12.4,0.14,724.37,785.16
8/31/2017 19:10,0.21,12.4,0.14,724.37,784.42
8/31/2017 19:20,0.21,12.4,0.14,724.37,784.42
8/31/2017 19:30,0.21,12.4,0.14,724.37,784.42
8/31/2017 19:40,0.21,12.4,0.14,723.63,785.16
8/31/2017 19:50,0.21,12.4,0.14,723.63,784.42
8/31/2017 20:00,0.21,12.4,0.14,723.63,784.42
8/31/2017 20:10,0.21,12.4,0.14,723.63,784.42
8/31/2017 20:20,0.209,12.4,0.14,723.63,784.42
8/31/2017 20:30,0.21,12.4,0.14,722.9,785.16
8/31/2017 20:40,0.21,12.4,0.14,722.9,784.42
8/31/2017 20:50,0.209,12.4,0.14,722.9,784.42
8/31/2017 21:00,0.21,12.4,0.14,723.63,784.42
8/31/2017 21:10,0.21,12.4,0.14,723.63,784.42
8/31/2017 21:20,0.21,12.4,0.14,722.9,784.42
8/31/2017 21:30,0.21,12.4,0.14,722.9,784.42
8/31/2017 21:40,0.21,12.4,0.14,722.9,784.42
8/31/2017 21:50,0.21,12.4,0.14,722.9,784.42
8/31/2017 22:00,0.21,12.5,0.14,723.63,784.42
8/31/2017 22:10,0.21,12.5,0.14,722.9,784.42
8/31/2017 22:20,0.21,12.5,0.14,722.17,784.42
8/31/2017 22:30,0.21,12.5,0.14,722.17,784.42
8/31/2017 22:40,0.209,12.5,0.14,722.17,784.42
8/31/2017 22:50,0.21,12.5,0.14,722.17,784.42
8/31/2017 23:00,0.21,12.5,0.14,722.17,784.42
8/31/2017 23:10,0.21,12.5,0.14,722.17,784.42
8/31/2017 23:20,0.21,12.5,0.14,722.17,784.42
8/31/2017 23:30,0.21,12.5,0.14,722.17,784.42
8/31/2017 23:40,0.21,12.5,0.14,722.17,784.42
8/31/2017 23:50,0.21,12.5,0.14,722.17,784.42
9/1/2017 0:00,0.21,12.5,0.14,721.44,784.42
9/1/2017 0:10,0.21,12.5,0.14,722.17,785.16
9/1/2017 0:20,0.21,12.5,0.14,721.44,784.42
9/1/2017 0:30,0.21,12.5,0.14,721.44,784.42
9/1/2017 0:40,0.21,12.5,0.14,721.44,784.42
9/1/2017 0:50,0.209,12.5,0.14,720.7,784.42
9/1/2017 1:00,0.21,12.5,0.14,722.17,784.42
9/1/2017 1:10,0.21,12.5,0.14,721.44,784.42
9/1/2017 1:20,0.21,12.5,0.14,721.44,785.16
9/1/2017 1:30,0.21,12.5,0.14,721.44,784.42
9/1/2017 1:40,0.21,12.5,0.14,721.44,784.42
9/1/2017 1:50,0.21,12.5,0.14,721.44,784.42
9/1/2017 2:00,0.21,12.5,0.14,720.7,784.42
9/1/2017 2:10,0.21,12.5,0.14,721.44,784.42
9/1/2017 2:20,0.21,12.5,0.14,721.44,784.42
9/1/2017 2:30,0.21,12.5,0.14,720.7,783.69
9/1/2017 2:40,0.21,12.5,0.14,721.44,784.42
9/1/2017 2:50,0.21,12.5,0.14,720.7,783.69
9/1/2017 3:00,0.21,12.5,0.14,719.97,784.42
9/1/2017 3:10,0.21,12.5,0.14,720.7,784.42
9/1/2017 3:20,0.21,12.5,0.14,720.7,783.69
9/1/2017 3:30,0.21,12.5,0.14,720.7,784.42
9/1/2017 3:40,0.21,12.5,0.14,721.44,784.42
9/1/2017 3:50,0.21,12.5,0.14,719.97,783.69
9/1/2017 4:00,0.21,12.5,0.14,720.7,783.69
9/1/2017 4:10,0.21,12.5,0.14,720.7,783.69
9/1/2017 4:20,0.21,12.5,0.14,719.97,783.69
9/1/2017 4:30,0.21,12.5,0.14,719.97,784.42
9/1/2017 4:40,0.21,12.5,0.14,719.97,783.69
9/1/2017 4:50,0.21,12.5,0.14,719.97,784.42
9/1/2017 5:00,0.21,12.5,0.14,720.7,783.69
9/1/2017 5:10,0.21,12.5,0.14,719.97,783.69
9/1/2017 5:20,0.21,12.5,0.14,719.97,783.69
9/1/2017 5:30,0.21,12.5,0.14,719.24,784.42
9/1/2017 5:40,0.21,12.5,0.14,719.97,784.42
9/1/2017 5:50,0.21,12.5,0.14,719.97,783.69
9/1/2017 6:00,0.21,12.5,0.14,719.97,783.69
9/1/2017 6:10,0.21,12.5,0.14,719.97,783.69
9/1/2017 6:20,0.21,12.5,0.14,719.97,783.69
9/1/2017 6:30,0.21,12.5,0.14,719.97,783.69
9/1/2017 6:40,0.21,12.5,0.14,719.97,783.69
9/1/2017 6:50,0.21,12.5,0.14,719.97,784.42
9/1/2017 7:00,0.21,12.5,0.14,719.97,784.42
9/1/2017 7:10,0.21,12.5,0.14,719.97,783.69
9/1/2017 7:20,0.21,12.5,0.14,719.97,784.42
9/1/2017 7:30,0.21,12.5,0.14,719.97,784.42
9/1/2017 7:40,0.209,12.5,0.14,719.24,784.42
9/1/2017 7:50,0.21,12.5,0.14,719.24,784.42
9/1/2017 8:00,0.21,12.5,0.14,719.97,785.16
9/1/2017 8:10,0.21,12.5,0.14,719.24,785.16
9/1/2017 8:20,0.209,12.5,0.14,719.24,784.42
9/1/2017 8:30,0.21,12.5,0.14,719.24,785.16
9/1/2017 8:40,0.209,12.5,0.14,719.97,785.16
9/1/2017 8:50,0.21,12.5,0.14,719.97,785.16
9/1/2017 9:00,0.209,12.5,0.14,719.97,785.16
9/1/2017 9:10,0.209,12.5,0.14,719.97,785.16
9/1/2017 9:20,0.209,12.5,0.14,719.24,785.16
9/1/2017 9:30,0.209,12.5,0.14,719.97,785.16
9/1/2017 9:40,0.209,12.5,0.14,719.24,785.16
9/1/2017 9:50,0.209,12.5,0.14,719.24,785.89
9/1/2017 10:00,0.209,12.5,0.14,719.24,785.16
9/1/2017 10:10,0.209,12.5,0.14,718.51,785.16
9/1/2017 10:20,0.209,12.5,0.14,719.24,785.16
9/1/2017 10:30,0.209,12.5,0.14,719.24,785.16
9/1/2017 10:40,0.209,12.5,0.14,719.97,785.16
9/1/2017 10:50,0.209,12.4,0.14,719.24,785.16
9/1/2017 11:00,0.209,12.4,0.14,718.51,784.42
9/1/2017 11:10,0.209,12.4,0.14,718.51,785.16
9/1/2017 11:20,0.209,12.4,0.14,718.51,785.16
9/1/2017 11:30,0.209,12.4,0.14,718.51,785.16
9/1/2017 11:40,0.209,12.4,0.14,718.51,785.16
9/1/2017 11:50,0.209,12.4,0.14,718.51,785.16
9/1/2017 12:00,0.209,12.4,0.14,718.51,785.16
9/1/2017 12:10,0.209,12.4,0.14,717.77,785.16
9/1/2017 12:20,0.209,12.4,0.14,717.77,785.16
9/1/2017 12:30,0.209,12.4,0.14,717.77,785.16
9/1/2017 12:40,0.209,12.4,0.14,717.77,785.16
9/1/2017 12:50,0.209,12.4,0.14,717.77,784.42
9/1/2017 13:00,0.209,12.4,0.14,717.04,784.42
9/1/2017 13:10,0.209,12.4,0.14,717.04,784.42
9/1/2017 13:20,0.209,12.4,0.14,717.04,784.42
9/1/2017 13:30,0.209,12.4,0.14,717.77,783.69
9/1/2017 13:40,0.209,12.4,0.14,717.04,783.69
9/1/2017 13:50,0.209,12.4,0.14,717.04,783.69
9/1/2017 14:00,0.209,12.4,0.14,717.04,783.69
9/1/2017 14:10,0.209,12.4,0.14,717.04,783.69
9/1/2017 14:20,0.208,12.4,0.14,717.04,783.69
9/1/2017 14:30,0.209,12.4,0.14,716.31,784.42
9/1/2017 14:40,0.208,12.4,0.14,716.31,783.69
9/1/2017 14:50,0.209,12.4,0.14,716.31,783.69
9/1/2017 15:00,0.208,12.4,0.14,716.31,783.69
9/1/2017 15:10,0.208,12.4,0.14,716.31,783.69
9/1/2017 15:20,0.208,12.4,0.14,715.58,783.69
9/1/2017 15:30,0.208,12.4,0.14,715.58,783.69
9/1/2017 15:40,0.208,12.4,0.14,715.58,783.69
9/1/2017 15:50,0.208,12.4,0.14,715.58,783.69
9/1/2017 16:00,0.208,12.4,0.14,715.58,783.69
9/1/2017 16:10,0.208,12.4,0.14,715.58,783.69
9/1/2017 16:20,0.209,12.4,0.14,714.84,782.96
9/1/2017 16:30,0.208,12.4,0.14,714.84,782.96
9/1/2017 16:40,0.208,12.4,0.14,714.84,782.96
9/1/2017 16:50,0.208,12.4,0.14,714.84,782.96
9/1/2017 17:00,0.209,12.4,0.14,714.84,782.96
9/1/2017 17:10,0.208,12.4,0.14,714.11,782.96
9/1/2017 17:20,0.208,12.4,0.14,714.11,782.96
9/1/2017 17:30,0.208,12.4,0.14,714.11,782.96
9/1/2017 17:40,0.208,12.4,0.14,714.11,782.23
9/1/2017 17:50,0.208,12.4,0.14,713.38,782.96
9/1/2017 18:00,0.208,12.4,0.14,713.38,782.23
9/1/2017 18:10,0.208,12.4,0.14,712.65,782.23
9/1/2017 18:20,0.208,12.4,0.14,713.38,782.23
9/1/2017 18:30,0.208,12.4,0.14,713.38,782.96
9/1/2017 18:40,0.208,12.4,0.14,713.38,782.23
9/1/2017 18:50,0.208,12.4,0.14,712.65,782.23
9/1/2017 19:00,0.208,12.4,0.14,712.65,782.23
9/1/2017 19:10,0.208,12.4,0.14,712.65,782.23
9/1/2017 19:20,0.208,12.4,0.14,712.65,782.23
9/1/2017 19:30,0.208,12.4,0.14,712.65,782.23
9/1/2017 19:40,0.209,12.4,0.14,712.65,782.23
9/1/2017 19:50,0.208,12.4,0.14,712.65,782.23
9/1/2017 20:00,0.208,12.4,0.14,712.65,782.23
9/1/2017 20:10,0.209,12.4,0.14,712.65,782.23
9/1/2017 20:20,0.209,12.4,0.14,712.65,782.23
9/1/2017 20:30,0.209,12.4,0.14,711.91,782.23
9/1/2017 20:40,0.209,12.4,0.14,712.65,781.49
9/1/2017 20:50,0.208,12.4,0.14,711.91,782.23
9/1/2017 21:00,0.209,12.4,0.14,711.91,782.23
9/1/2017 21:10,0.209,12.4,0.14,711.91,782.23
9/1/2017 21:20,0.209,12.4,0.14,711.91,782.23
9/1/2017 21:30,0.209,12.4,0.14,711.91,782.23
9/1/2017 21:40,0.209,12.4,0.14,711.18,782.23
9/1/2017 21:50,0.209,12.4,0.14,711.91,782.23
9/1/2017 22:00,0.209,12.5,0.14,711.91,782.23
9/1/2017 22:10,0.209,12.5,0.14,711.91,782.23
9/1/2017 22:20,0.209,12.5,0.14,711.18,782.23
9/1/2017 22:30,0.209,12.5,0.14,711.91,781.49
9/1/2017 22:40,0.208,12.5,0.14,711.18,782.23
9/1/2017 22:50,0.209,12.5,0.14,711.18,782.23
9/1/2017 23:00,0.209,12.5,0.14,711.18,782.23
9/1/2017 23:10,0.209,12.5,0.14,711.18,781.49
9/1/2017 23:20,0.209,12.5,0.14,711.18,781.49
9/1/2017 23:30,0.209,12.5,0.14,711.18,781.49
9/1/2017 23:40,0.209,12.5,0.14,710.45,781.49
9/1/2017 23:50,0.208,12.5,0.14,710.45,781.49
9/2/2017 0:00,0.209,12.5,0.14,710.45,782.23
9/2/2017 0:10,0.209,12.5,0.14,710.45,781.49
9/2/2017 0:20,0.209,12.5,0.14,710.45,781.49
9/2/2017 0:30,0.209,12.5,0.14,710.45,780.76
9/2/2017 0:40,0.209,12.5,0.14,709.72,781.49
9/2/2017 0:50,0.209,12.5,0.14,710.45,781.49
9/2/2017 1:00,0.209,12.5,0.14,710.45,781.49
9/2/2017 1:10,0.209,12.5,0.14,709.72,781.49
9/2/2017 1:20,0.209,12.5,0.14,710.45,781.49
9/2/2017 1:30,0.209,12.5,0.14,709.72,780.76
9/2/2017 1:40,0.209,12.5,0.14,710.45,781.49
9/2/2017 1:50,0.209,12.5,0.14,710.45,781.49
9/2/2017 2:00,0.209,12.5,0.14,710.45,781.49
9/2/2017 2:10,0.209,12.5,0.14,709.72,781.49
9/2/2017 2:20,0.209,12.5,0.14,709.72,781.49
9/2/2017 2:30,0.209,12.5,0.14,709.72,782.23
9/2/2017 2:40,0.209,12.5,0.14,709.72,781.49
9/2/2017 2:50,0.209,12.5,0.14,709.72,781.49
9/2/2017 3:00,0.209,12.5,0.14,709.72,781.49
9/2/2017 3:10,0.209,12.5,0.14,709.72,781.49
9/2/2017 3:20,0.209,12.5,0.14,709.72,781.49
9/2/2017 3:30,0.209,12.5,0.14,709.72,780.76
9/2/2017 3:40,0.209,12.5,0.14,709.72,781.49
